155, 7.13432, 7.0818, {0.9993198655,-0.9915005323,-0.9917125765,-0.02189565527,0.9975709396,-0.989450675,-0.0003470017798,0.996883018,-0.9962016106,-0.005244788976}
156, 7.12358, 7.07985, {0.9988316697,-0.9925326833,-0.9927193543,-0.02155001251,0.9974899177,-0.9884499492,0.0003039651194,0.9976233619,-0.9976399634,-0.005259203519}
157, 7.11825, 7.07559, {0.9988984632,-0.992159476,-0.9925244985,-0.02151463015,0.9974397698,-0.9906680057,0.0005182859665,0.9967507202,-0.9983267473,-0.005295540921}
158, 7.10908, 7.07559, {0.9988984632,-0.992159476,-0.9925244985,-0.02151463015,0.9974397698,-0.9906680057,0.0005182859665,0.9967507202,-0.9983267473,-0.005295540921}
159, 7.10297, 7.07531, {0.9988706067,-0.9924052524,-0.992647883,-0.02153757331,0.9974411764,-0.9905988163,0.0003321846018,0.9968388055,-0.9982043729,-0.005275620063}
160, 7.0996, 7.07504, {0.9988613815,-0.9922258679,-0.9925748695,-0.02151575739,0.9974700671,-0.9904888932,0.0004999776864,0.996841061,-0.9977210204,-0.005275879711}
161, 7.09457, 7.07504, {0.9988613815,-0.9922258679,-0.9925748695,-0.02151575739,0.9974700671,-0.9904888932,0.0004999776864,0.996841061,-0.9977210204,-0.005275879711}
162, 7.0929, 7.07482, {0.9988519879,-0.9922588379,-0.9925530007,-0.02154619495,0.9974428762,-0.9906044919,0.0001908125334,0.9968482529,-0.9975701839,-0.005264442293}
163, 7.09102, 7.07482, {0.9988519879,-0.9922588379,-0.9925530007,-0.02154619495,0.9974428762,-0.9906044919,0.0001908125334,0.9968482529,-0.9975701839,-0.005264442293}
164, 7.08718, 7.07474, {0.9988753509,-0.9922595273,-0.9924326613,-0.02152643324,0.9974414803,-0.9905452883,0.000452068161,0.9968981631,-0.9973259353,-0.005266014979}
165, 7.08359, 7.07437, {0.9989338716,-0.9923322088,-0.9924337225,-0.02154171134,0.9974574736,-0.9907247121,0.0001512932976,0.9968690139,-0.9971366385,-0.005267167159}
166, 7.08224, 7.07413, {0.9988901192,-0.9923285895,-0.9924953362,-0.02154420728,0.9974741238,-0.9908315402,9.059003666e-05,0.996892741,-0.997146133,-0.005267898864}
167, 7.08014, 7.07405, {0.9988726937,-0.9922659563,-0.9925707639,-0.02153554114,0.9974490861,-0.9908525405,0.0002664289063,0.9968411063,-0.9972843829,-0.005265403478}
168, 7.07955, 7.07403, {0.998889919,-0.9923080657,-0.9925268342,-0.0215330396,0.9974545666,-0.9907853472,0.0003030513784,0.9968052591,-0.9971494105,-0.005268400334}
169, 7.07881, 7.05764, {0.9984779119,-0.9923189995,-0.9928489517,-0.01893576697,0.9976204385,-0.9903136066,0.005980838351,0.9960689196,-0.9978017425,-0.0035730949}
170, 7.07771, 7.05507, {0.998567917,-0.9923178736,-0.9926100788,-0.01945646417,0.997616999,-0.9903976452,0.0001950663386,0.9965269013,-0.9973845353,-0.00395082087}
171, 7.07691, 7.05144, {0.9988392993,-0.9923205463,-0.992730278,-0.01898556399,0.9975238949,-0.990473569,0.001050465018,0.9964013848,-0.9976011621,-0.003648023915}
172, 7.07502, 7.05144, {0.9988392993,-0.9923205463,-0.992730278,-0.01898556399,0.9975238949,-0.990473569,0.001050465018,0.9964013848,-0.9976011621,-0.003648023915}
173, 7.07338, 7.05144, {0.9988392993,-0.9923205463,-0.992730278,-0.01898556399,0.9975238949,-0.990473569,0.001050465018,0.9964013848,-0.9976011621,-0.003648023915}
174, 7.07054, 7.05144, {0.9988392993,-0.9923205463,-0.992730278,-0.01898556399,0.9975238949,-0.990473569,0.001050465018,0.9964013848,-0.9976011621,-0.003648023915}
175, 7.06817, 7.05144, {0.9988392993,-0.9923205463,-0.992730278,-0.01898556399,0.9975238949,-0.990473569,0.001050465018,0.9964013848,-0.9976011621,-0.003648023915}
176, 7.0665, 7.05117, {0.9987846566,-0.9923219488,-0.9927541287,-0.01898913746,0.9975368814,-0.9905952455,0.001248539506,0.9962042681,-0.9976315964,-0.003643087542}
177, 7.0646, 7.04562, {0.9978833819,-0.9926196144,-0.9937553188,-0.01908017235,0.9958406463,-0.9912849912,-0.002744332794,0.9941005194,-0.9974455163,0.0001561571996}
178, 7.06213, 7.04562, {0.9978833819,-0.9926196144,-0.9937553188,-0.01908017235,0.9958406463,-0.9912849912,-0.002744332794,0.9941005194,-0.9974455163,0.0001561571996}
179, 7.06032, 7.03313, {0.9989816837,-0.9961556802,-0.9929022393,-0.01667582575,0.9952254125,-0.9898763466,-0.0006768581627,0.9963136882,-0.9968905901,-0.00364801169}
180, 7.05938, 7.0298, {0.9993376265,-0.9950065534,-0.9929545699,-0.01661531197,0.9948678426,-0.9908615117,-0.001918683164,0.9960228613,-0.9972290096,-0.001530335446}
181, 7.0571, 7.0298, {0.9993376265,-0.9950065534,-0.9929545699,-0.01661531197,0.9948678426,-0.9908615117,-0.001918683164,0.9960228613,-0.9972290096,-0.001530335446}
182, 7.05315, 7.0298, {0.9993376265,-0.9950065534,-0.9929545699,-0.01661531197,0.9948678426,-0.9908615117,-0.001918683164,0.9960228613,-0.9972290096,-0.001530335446}
183, 7.05006, 7.02941, {0.9991964235,-0.9951644735,-0.9928655804,-0.01655342246,0.9951014687,-0.990315304,-0.001020258402,0.9956065806,-0.997260961,-0.001276037716}
184, 7.04703, 7.02032, {0.9975117899,-0.9966904859,-0.990044587,-0.0148607014,0.9929260461,-0.9977392456,-0.000128703018,0.9961061953,-0.9976944329,-0.002296855178}
185, 7.04485, 7.01687, {0.9989098966,-0.995341856,-0.9926204283,-0.01486867974,0.9943078008,-0.9941499208,-0.0001360781081,0.9965342546,-0.99744318,-0.003320081682}
186, 7.04177, 7.01576, {0.9989502553,-0.9953157072,-0.9927579989,-0.01497335425,0.9943750544,-0.9940413197,-0.0004693025735,0.995752315,-0.9973554595,-0.002148905532}
187, 7.03931, 7.01561, {0.9987881808,-0.9949057666,-0.9927219814,-0.01497837075,0.9943515907,-0.9941800628,-0.0004196633452,0.9959227972,-0.9973857883,-0.00217742411}
188, 7.03586, 7.01488, {0.9978572293,-0.9960704011,-0.99254548,-0.01494104373,0.9942758343,-0.9940223734,-0.0001480180296,0.9963026248,-0.997540506,-0.002128666543}
189, 7.03293, 7.01488, {0.9978572293,-0.9960704011,-0.99254548,-0.01494104373,0.9942758343,-0.9940223734,-0.0001480180296,0.9963026248,-0.997540506,-0.002128666543}
190, 7.03004, 7.01467, {0.9979066527,-0.9956603338,-0.9925795632,-0.01489808822,0.9942783875,-0.9940786134,-0.0001419555507,0.996357967,-0.9974904929,-0.002356942236}
191, 7.02837, 7.01465, {0.9980032416,-0.9956323128,-0.9925720856,-0.01491025566,0.9941324006,-0.9941848246,-0.0001736630684,0.9962666828,-0.9974672624,-0.002202231099}
192, 7.0265, 7.01449, {0.9980455819,-0.99528681,-0.9925838617,-0.01491511789,0.9941584206,-0.9941659684,-0.0001723910832,0.996092777,-0.9974071651,-0.002174942088}
193, 7.02406, 7.01449, {0.9980455819,-0.99528681,-0.9925838617,-0.01491511789,0.9941584206,-0.9941659684,-0.0001723910832,0.996092777,-0.9974071651,-0.002174942088}
194, 7.02245, 7.01207, {0.9989123486,-0.9930834751,-0.9917605933,-0.01412707393,0.9960295706,-0.9957103618,-0.0005653261029,0.9963388323,-0.9960607629,-0.00218384033}
195, 7.02032, 7.01067, {0.9984507521,-0.9943881049,-0.9923548938,-0.01413944081,0.995758573,-0.9940951685,-0.0004237460425,0.996286773,-0.997080364,-0.002176743573}
196, 7.01857, 7.01054, {0.9982032644,-0.9948975649,-0.9924001446,-0.01417815254,0.9945680753,-0.9940973848,-0.0006907012777,0.9962257786,-0.9972756257,-0.002165978773}
197, 7.01778, 7.01013, {0.9981681731,-0.9935645991,-0.9924978101,-0.01415846724,0.9958728793,-0.9941965005,-0.000560196518,0.9963136565,-0.9963443356,-0.002189828347}
198, 7.0163, 7.00715, {0.9973406536,-0.9946522941,-0.9953463941,-0.01408577112,0.9946082069,-0.9945153643,-0.0006153661512,0.9944986252,-0.9972738986,-0.001857360582}
199, 7.01541, 7.00712, {0.9973858705,-0.9946317004,-0.9949247132,-0.01408869546,0.9950914274,-0.9944455927,-0.0005946849878,0.9946592104,-0.9971480395,-0.001968598647}
200, 7.01316, 7.00706, {0.9974302778,-0.9946629417,-0.9950711154,-0.01410986797,0.9948362573,-0.9944640032,-0.0004468354559,0.9954204261,-0.9969762265,-0.001879270971}
201, 7.0123, 7.00699, {0.9974026958,-0.9946615724,-0.9950482845,-0.01409981939,0.9948412108,-0.9944498598,-0.0004571074813,0.9952693055,-0.9969813801,-0.001923054156}
202, 7.01164, 7.00699, {0.9974092579,-0.9946627232,-0.9950545964,-0.01410158761,0.9948371126,-0.9944562856,-0.0004545944309,0.9953732278,-0.9969773939,-0.001885921656}
203, 7.0111, 7.00695, {0.9974766047,-0.9946717693,-0.9947826907,-0.01410526168,0.9947112519,-0.9944097465,-0.0005053149261,0.9950252155,-0.9967968175,-0.001901034496}
204, 7.01, 7.00675, {0.9974123877,-0.9943326621,-0.994951026,-0.0141084566,0.9948955131,-0.994470218,-0.0005539866262,0.9952645362,-0.9964859778,-0.001898230216}
205, 7.00943, 7.00671, {0.9974632011,-0.9946003037,-0.9947897026,-0.01409557119,0.9948183051,-0.9945375219,-0.0005404417872,0.9953330247,-0.9965215632,-0.001901921488}
206, 7.00912, 7.00669, {0.997457673,-0.9945898222,-0.9949472549,-0.0140934976,0.9947544435,-0.994491277,-0.0005264273996,0.9952562355,-0.996539393,-0.001899660331}
207, 7.0086, 7.00667, {0.9973609068,-0.9945278998,-0.995029475,-0.01408746071,0.9948595423,-0.9944688537,-0.000563579552,0.9950657599,-0.9967037628,-0.001891477806}
208, 7.00824, 7.00661, {0.9973837662,-0.9944623177,-0.9950004392,-0.01409090589,0.994888786,-0.9944696745,-0.0005555085542,0.9951176013,-0.9965384719,-0.001891678266}
209, 7.00792, 7.0066, {0.9973857947,-0.994590222,-0.9949910316,-0.01409387203,0.9947445921,-0.9945061436,-0.0005516074036,0.9951533141,-0.9965146969,-0.001894195095}
210, 7.00762, 7.00218, {0.9959628137,-0.994146845,-0.99479473,-0.01263725916,0.9927442432,-0.9952428542,0.002586413021,0.9927683573,-0.9974712736,-0.002181978298}
211, 7.00741, 6.99982, {0.9970584384,-0.9942493733,-0.9948387358,-0.01279275019,0.9945968824,-0.994567627,0.0002991224621,0.9941069853,-0.9967272686,-0.002058085049}
212, 7.00705, 6.99944, {0.9965160855,-0.9946376349,-0.9948683964,-0.01284678445,0.9948810396,-0.9945209807,-0.0003915239305,0.9942122564,-0.9966550693,-0.00194293244}
213, 7.0064, 6.99944, {0.9965160855,-0.9946376349,-0.9948683964,-0.01284678445,0.9948810396,-0.9945209807,-0.0003915239305,0.9942122564,-0.9966550693,-0.00194293244}
214, 7.0056, 6.99924, {0.9964928093,-0.994516437,-0.9948510528,-0.0127996746,0.9944819955,-0.9946808508,0.0004513925145,0.99430591,-0.9966922712,-0.00195335251}
215, 7.00495, 6.99921, {0.9965253898,-0.9943711031,-0.9947884958,-0.01277126838,0.9946289577,-0.9947753227,5.248518735e-05,0.994224685,-0.9967662938,-0.002023593452}
216, 7.00386, 6.99909, {0.996427386,-0.9943761349,-0.994766503,-0.01277817967,0.9946216176,-0.9947452046,-2.829778875e-05,0.9947449674,-0.9967615096,-0.002027348503}
217, 7.00313, 6.99901, {0.9965583238,-0.9945490446,-0.9946448629,-0.0127707408,0.9947244511,-0.9945906042,0.0004605194732,0.9944646352,-0.9966184722,-0.001913019673}
218, 7.00253, 6.99898, {0.99655812,-0.9945172091,-0.994616741,-0.01277789982,0.9947390015,-0.9945398811,0.0004424237892,0.9947727421,-0.9965723197,-0.00190312543}
219, 7.00213, 6.99246, {1.00092875,-0.9948223071,-0.9941216729,-0.008520479741,0.9968520078,-0.9912559162,0.0005251351066,0.9922336531,-0.9964914361,-0.001900866308}
220, 7.00108, 6.98559, {0.9986747996,-0.9947541391,-0.9941560758,-0.008741587512,0.9955722744,-0.992197337,0.0001936573253,0.9945221562,-0.9965302114,-0.001915836863}
221, 7.00034, 6.98394, {0.9981252964,-0.9947023485,-0.9945060655,-0.00875843234,0.9952035769,-0.9930848344,0.0002344334263,0.9945925836,-0.9965565406,-0.001906909178}
222, 6.99872, 6.98307, {0.9970470643,-0.9946053955,-0.9946534277,-0.00891284355,0.995582236,-0.9945867111,2.498838017e-05,0.9936418191,-0.9965533463,-0.001931972821}
223, 6.99703, 6.98297, {0.9971573042,-0.9946786898,-0.9943531396,-0.008818163925,0.995041172,-0.9934220258,0.0001556201893,0.9945540995,-0.996590605,-0.001949037939}
224, 6.99516, 6.98271, {0.9971539774,-0.9943347659,-0.9943880765,-0.008820010688,0.9949765465,-0.9942758554,9.348630552e-05,0.9944252057,-0.9966070581,-0.001988426837}
225, 6.99384, 6.98252, {0.9967744778,-0.9944344867,-0.9944650973,-0.008853226604,0.9949652027,-0.994456623,5.075318604e-05,0.9943417961,-0.9966790832,-0.001999501425}
226, 6.99149, 6.98249, {0.9967894887,-0.9944702442,-0.9945582901,-0.008853864896,0.995074824,-0.994390037,4.75596701e-05,0.9943616433,-0.9966485369,-0.001979306747}
227, 6.99001, 6.98239, {0.9965583177,-0.9946133644,-0.9946321419,-0.008888651498,0.9949425158,-0.9941935015,0.000142076163,0.9945434096,-0.9966358343,-0.00193965133}
228, 6.9887, 6.98139, {0.9981722725,-0.994813278,-0.9922582444,-0.007115077969,0.9947214678,-0.9937804937,-7.865916357e-05,0.9967785217,-0.9966701949,-0.002847125373}
229, 6.98743, 6.9783, {0.9973335369,-0.9946528551,-0.994203865,-0.007216712744,0.9951913019,-0.9942478866,-4.676673189e-05,0.995125281,-0.9966693794,-0.002568097028}
230, 6.98683, 6.97768, {0.9967215719,-0.9944938361,-0.9943822802,-0.00733018583,0.9946907779,-0.9941904184,-0.000172632982,0.9954734226,-0.9966793065,-0.002017817196}
231, 6.98585, 6.97754, {0.9965444726,-0.9946379815,-0.9947083381,-0.007368635771,0.9948202926,-0.9944763114,0.0001046997221,0.9951227533,-0.9966391488,-0.002139829485}
232, 6.98468, 6.97228, {0.9935642159,-0.994803215,-0.9926582239,-0.002071875946,0.9946273798,-0.9931186336,0.002427226015,0.9944713026,-0.9981441504,-0.002614776815}
233, 6.98346, 6.96972, {0.995835676,-0.9947219977,-0.9932245159,-0.002117894544,0.9948738808,-0.9939866626,0.0006171209669,0.9944392268,-0.9980389535,-0.002420394076}
234, 6.98231, 6.96909, {0.9953028379,-0.9946424917,-0.9941194902,-0.003539919625,0.9946959791,-0.9941116602,0.0009096786598,0.9951659243,-0.9966448375,-0.002028358577}
235, 6.98175, 6.96848, {0.9951902188,-0.9945220504,-0.9945109932,-0.003051375949,0.9947339873,-0.9938900983,0.0002164615628,0.9946373801,-0.9968330752,-0.002088491194}
236, 6.98052, 6.96848, {0.9951902188,-0.9945220504,-0.9945109932,-0.003051375949,0.9947339873,-0.9938900983,0.0002164615628,0.9946373801,-0.9968330752,-0.002088491194}
237, 6.97853, 6.96806, {0.9962954791,-0.9945655306,-0.9941736554,-0.00234880951,0.9948314161,-0.994125033,0.0003753447655,0.994621119,-0.9966733535,-0.002213661421}
238, 6.97706, 6.96805, {0.9958572845,-0.9944979044,-0.9944006384,-0.002623365979,0.9947687431,-0.9941542053,0.0002132436675,0.994638246,-0.9967681476,-0.002121057712}
239, 6.97592, 6.9678, {0.9958726855,-0.9945510736,-0.9945036546,-0.002376237315,0.9947990905,-0.9940367561,0.0005062396013,0.9946266717,-0.9967265817,-0.002084237748}
240, 6.97452, 6.9678, {0.9958726855,-0.9945510736,-0.9945036546,-0.002376237315,0.9947990905,-0.9940367561,0.0005062396013,0.9946266717,-0.9967265817,-0.002084237748}
241, 6.97369, 6.9678, {0.9958726855,-0.9945510736,-0.9945036546,-0.002376237315,0.9947990905,-0.9940367561,0.0005062396013,0.9946266717,-0.9967265817,-0.002084237748}
242, 6.97286, 6.96775, {0.9955289188,-0.9945963804,-0.9944133712,-0.002356508386,0.9948103507,-0.9939995488,0.0006712469162,0.9946101599,-0.9967334002,-0.0020875998}
243, 6.97222, 6.96771, {0.9955500835,-0.9946252619,-0.9944227302,-0.002366726311,0.9948126512,-0.9940173329,0.0005391361012,0.9945802973,-0.9967138708,-0.002086456079}
244, 6.97176, 6.96761, {0.995602911,-0.9946069012,-0.9945228944,-0.002339602858,0.9948260361,-0.9941092206,0.0006524024191,0.9944613872,-0.9966748408,-0.002011192153}
245, 6.97084, 6.96759, {0.995607862,-0.9946320329,-0.9945010431,-0.002369199744,0.9948342033,-0.9941180005,0.0004106368722,0.994487806,-0.9966666694,-0.002030625894}
246, 6.97053, 6.96758, {0.9956106579,-0.9946279389,-0.9945041431,-0.002350351572,0.994836044,-0.9941128201,0.0004563221514,0.9944960305,-0.9966760762,-0.002016822598}
247, 6.97034, 6.96758, {0.9958057912,-0.9944735773,-0.9945444889,-0.002422459391,0.9949004674,-0.9943729985,0.0001129554758,0.9944646811,-0.9966575474,-0.00198609425}
248, 6.97029, 6.96757, {0.9956105149,-0.9946311133,-0.9945016518,-0.00235670393,0.9948355717,-0.9941135375,0.0004153792311,0.9944959888,-0.9966700358,-0.002019586095}
249, 6.96966, 6.96751, {0.9956477125,-0.9946260632,-0.9944890654,-0.002371106307,0.9948611604,-0.9942601802,0.0004161358297,0.9945251106,-0.99666667,-0.00197599528}
250, 6.96964, 6.96749, {0.9955582277,-0.9946004103,-0.9944754233,-0.002373225279,0.9948956066,-0.994329968,0.0001133218777,0.9945000166,-0.9966716641,-0.002018680421}
251, 6.96929, 6.96748, {0.9956473375,-0.9946196342,-0.9944613191,-0.002352348273,0.9948820912,-0.9942889791,0.0004198030999,0.9945493558,-0.9966780235,-0.001958862963}
252, 6.96895, 6.96748, {0.9956449288,-0.99461655,-0.9944711568,-0.002365610117,0.994866958,-0.9942721466,0.0002035300642,0.9945469755,-0.9966720896,-0.00197135861}
253, 6.96868, 6.96745, {0.9956633942,-0.9946217767,-0.9944991886,-0.002353448747,0.9948773634,-0.9943256639,0.000264522668,0.9945278129,-0.9966705505,-0.001965165866}
254, 6.96838, 6.96744, {0.9955901625,-0.9946132803,-0.9944785015,-0.002359947309,0.9948709339,-0.9943018663,0.0001797616125,0.994503714,-0.9966690437,-0.001949616816}
255, 6.9683, 6.96714, {0.9928676178,-0.9940006285,-0.9951359549,-0.00117015909,0.9943979461,-0.9940694389,0.0002077524585,0.9945027506,-0.9966322323,0.001176897633}
256, 6.96805, 6.96582, {0.9952440938,-0.9944288728,-0.9948163462,-0.00119097949,0.9948943183,-0.9941924502,0.0001797555116,0.9945027113,-0.9966343826,0.0003947448711}
257, 6.96803, 6.96582, {0.9952440938,-0.9944288728,-0.9948163462,-0.00119097949,0.9948943183,-0.9941924502,0.0001797555116,0.9945027113,-0.9966343826,0.0003947448711}
258, 6.96778, 6.96582, {0.9952440938,-0.9944288728,-0.9948163462,-0.00119097949,0.9948943183,-0.9941924502,0.0001797555116,0.9945027113,-0.9966343826,0.0003947448711}
259, 6.96749, 6.96582, {0.9952827897,-0.9944570329,-0.9948143916,-0.001192474205,0.9948469101,-0.9941913194,0.0001894196659,0.994501991,-0.9966348986,0.000340026615}
260, 6.96724, 6.96582, {0.9952827897,-0.9944570329,-0.9948143916,-0.001192474205,0.9948469101,-0.9941913194,0.0001894196659,0.994501991,-0.9966348986,0.000340026615}
261, 6.96699, 6.96582, {0.9952827897,-0.9944570329,-0.9948143916,-0.001192474205,0.9948469101,-0.9941913194,0.0001894196659,0.994501991,-0.9966348986,0.000340026615}
262, 6.96681, 6.96581, {0.995204672,-0.9944234441,-0.9947219141,-0.001204522351,0.9948785085,-0.9941995703,0.00024876209,0.9945040997,-0.9966348862,0.0001741759518}
263, 6.96667, 6.96578, {0.9951133703,-0.9944704999,-0.9947726619,-0.001236249927,0.9948809897,-0.9942539272,0.0002262978131,0.9944979031,-0.9966350322,3.604274753e-05}
264, 6.96646, 6.96577, {0.9951139558,-0.9944709706,-0.9948050981,-0.001207181344,0.9948575752,-0.9942478749,0.0002245691326,0.9945001558,-0.9966354444,7.692576152e-05}
265, 6.96635, 6.96577, {0.9951139558,-0.9944709706,-0.9948050981,-0.001207181344,0.9948575752,-0.9942478749,0.0002245691326,0.9945001558,-0.9966354444,7.692576152e-05}
266, 6.96625, 6.96577, {0.9951189414,-0.9944703138,-0.994812118,-0.001208172745,0.9948811143,-0.9942478185,0.0002083866183,0.9945000701,-0.9966370586,5.611415322e-05}
267, 6.96618, 6.96577, {0.9951207972,-0.9944623866,-0.9948070354,-0.001196416267,0.9948807709,-0.9942468431,0.0002139527966,0.9945019011,-0.9966360106,5.657751666e-05}
268, 6.9661, 6.96577, {0.9951207972,-0.9944623866,-0.9948070354,-0.001196416267,0.9948807709,-0.9942468431,0.0002139527966,0.9945019011,-0.9966360106,5.657751666e-05}
269, 6.96602, 6.96577, {0.9951207972,-0.9944623866,-0.9948070354,-0.001196416267,0.9948807709,-0.9942468431,0.0002139527966,0.9945019011,-0.9966360106,5.657751666e-05}
270, 6.96595, 6.96577, {0.9951207972,-0.9944623866,-0.9948070354,-0.001196416267,0.9948807709,-0.9942468431,0.0002139527966,0.9945019011,-0.9966360106,5.657751666e-05}
271, 6.96591, 6.96577, {0.9951207972,-0.9944623866,-0.9948070354,-0.001196416267,0.9948807709,-0.9942468431,0.0002139527966,0.9945019011,-0.9966360106,5.657751666e-05}
272, 6.96589, 6.96577, {0.9951153971,-0.9944671409,-0.9947858339,-0.001197504092,0.9948784246,-0.9942521539,0.0002239636118,0.9945011373,-0.9966353966,4.791731192e-05}
273, 6.96592, 6.96577, {0.9951560068,-0.994466204,-0.9949762985,-0.001214518026,0.9948759614,-0.9942524911,0.0002793355818,0.9945714774,-0.9966353811,5.694760485e-05}
274, 6.96588, 6.96576, {0.9951481473,-0.9944662231,-0.9948917139,-0.001201119303,0.994873938,-0.9942500154,0.000253375802,0.9945693995,-0.9966358702,5.84564756e-05}
275, 6.96586, 6.96575, {0.9951308031,-0.9944666784,-0.9948699259,-0.001201568773,0.9948738942,-0.9942533188,0.0002310879499,0.9945689971,-0.9966356717,5.295689889e-05}
276, 6.96585, 6.96575, {0.9951243938,-0.9944660769,-0.994864894,-0.00119673248,0.9948771478,-0.9942500124,0.000216908817,0.9945565674,-0.996636147,5.769132916e-05}
277, 6.96584, 6.96575, {0.9951243938,-0.9944660769,-0.994864894,-0.00119673248,0.9948771478,-0.9942500124,0.000216908817,0.9945565674,-0.996636147,5.769132916e-05}
278, 6.96583, 6.96575, {0.9951247941,-0.9944661788,-0.9948828666,-0.001196746683,0.9948770636,-0.9942497669,0.0002156276688,0.9945585895,-0.9966359655,5.741259246e-05}
279, 6.96581, 6.96575, {0.9951247941,-0.9944661788,-0.9948828666,-0.001196746683,0.9948770636,-0.9942497669,0.0002156276688,0.9945585895,-0.9966359655,5.741259246e-05}
280, 6.96579, 6.96575, {0.9951349987,-0.9944664862,-0.9948791781,-0.001197337875,0.994875716,-0.9942511179,0.0002157006267,0.9945650517,-0.996635782,5.750632209e-05}
281, 6.9658, 6.96575, {0.9951349987,-0.9944664862,-0.9948791781,-0.001197337875,0.994875716,-0.9942511179,0.0002157006267,0.9945650517,-0.996635782,5.750632209e-05}
282, 6.96579, 6.96575, {0.9951271916,-0.99446718,-0.9948720252,-0.001197785596,0.9948750057,-0.9942526028,0.0002211654252,0.9945659982,-0.9966357947,5.796699395e-05}
283, 6.9658, 6.96575, {0.9951261062,-0.9944677326,-0.9948816221,-0.001198340322,0.994875696,-0.994251777,0.0002166823898,0.9945649567,-0.9966357688,5.83150744e-05}
284, 6.96578, 6.96575, {0.9951260881,-0.9944678004,-0.9948772319,-0.001198557064,0.9948755702,-0.9942527125,0.0002156533481,0.9945649552,-0.9966358114,5.965476823e-05}
285, 6.96579, 6.96575, {0.9951247793,-0.9944677964,-0.9948890565,-0.001197592779,0.994876219,-0.9942520673,0.0002162969736,0.9945648155,-0.9966358406,5.885225148e-05}
286, 6.96579, 6.96575, {0.995124714,-0.994467489,-0.994884001,-0.001197500375,0.9948762372,-0.994252419,0.0002166630468,0.9945653434,-0.9966357984,5.832819331e-05}
287, 6.96579, 6.96575, {0.9951247246,-0.9944675842,-0.9948890293,-0.00119803681,0.994876251,-0.9942527139,0.0002166621446,0.994565649,-0.996635707,5.83535651e-05}
288, 6.96579, 6.96575, {0.9951257581,-0.9944677457,-0.9948892737,-0.001196925442,0.994876154,-0.9942516109,0.0002158429181,0.9945646703,-0.9966358126,5.8239865e-05}
289, 6.96578, 6.96575, {0.9951252756,-0.9944677167,-0.9948854034,-0.001197117362,0.9948765784,-0.9942524635,0.0002163651837,0.9945652275,-0.9966357117,5.872720443e-05}
290, 6.96576, 6.96575, {0.9951253245,-0.9944676781,-0.9948878521,-0.001196945358,0.9948761163,-0.9942523468,0.0002165881938,0.9945662014,-0.9966357686,5.843973911e-05}
291, 6.96576, 6.96575, {0.9951249494,-0.9944676627,-0.9948882545,-0.001197053918,0.9948761811,-0.9942525847,0.000216597716,0.9945659965,-0.9966357112,5.838886815e-05}
292, 6.96576, 6.96575, {0.9951249494,-0.9944676627,-0.9948882545,-0.001197053918,0.9948761811,-0.9942525847,0.000216597716,0.9945659965,-0.9966357112,5.838886815e-05}
293, 6.96576, 6.96575, {0.9951249494,-0.9944676627,-0.9948882545,-0.001197053918,0.9948761811,-0.9942525847,0.000216597716,0.9945659965,-0.9966357112,5.838886815e-05}
294, 6.96575, 6.96575, {0.9951249494,-0.9944676627,-0.9948882545,-0.001197053918,0.9948761811,-0.9942525847,0.000216597716,0.9945659965,-0.9966357112,5.838886815e-05}
295, 6.96575, 6.96575, {0.9951252643,-0.9944677251,-0.9948886285,-0.001197035076,0.9948763917,-0.9942526716,0.0002164017583,0.994565853,-0.9966357449,5.857980605e-05}
296, 6.96575, 6.96575, {0.9951252643,-0.9944677251,-0.9948886285,-0.001197035076,0.9948763917,-0.9942526716,0.0002164017583,0.994565853,-0.9966357449,5.857980605e-05}
297, 6.96575, 6.96575, {0.9951250903,-0.9944676693,-0.9948886332,-0.00119706405,0.9948763137,-0.9942526764,0.0002164119759,0.9945659694,-0.9966357356,5.855404057e-05}
298, 6.96575, 6.96575, {0.9951251141,-0.9944677196,-0.9948881056,-0.001196961953,0.9948764343,-0.9942526171,0.0002163831471,0.9945659639,-0.9966357444,5.841742444e-05}
